130,38,1.62,12.90,2
130,40,1.62,12.90,2
130,42,1.62,12.90,2
130,44,1.62,12.90,2
130,46,1.62,12.90,2
130,48,1.62,12.90,2
130,50,1.62,12.90,2
130,52,1.62,12.90,2
130,54,1.62,13.00,2
130,56,1.62,13.00,2
130,58,1.62,13.00,2
130,60,1.62,13.00,2
140,10,1.73,13.90,2
140,12,1.73,13.90,2
140,14,1.73,13.90,2
140,16,1.73,13.90,2
140,18,1.74,13.90,2
140,20,1.74,13.90,2
140,22,1.74,13.90,2
140,24,1.74,13.90,2
140,26,1.74,13.90,2
140,28,1.74,13.90,2
140,30,1.74,13.90,2
140,32,1.74,13.90,2
140,34,1.74,13.90,2
140,36,1.74,13.90,2
140,38,1.74,13.90,2
140,40,1.74,13.90,2
140,42,1.74,13.90,2
140,44,1.74,13.90,2
140,46,1.74,13.90,2
140,48,1.74,13.90,2
140,50,1.74,13.90,2
140,52,1.74,13.90,2
140,54,1.74,13.90,2
140,56,1.74,14.00,2
140,58,1.74,14.00,2
140,60,1.74,14.00,2
150,10,1.86,14.90,2
150,12,1.86,14.90,2
150,14,1.86,14.90,2
150,16,1.86,14.90,2
150,18,1.86,14.90,2
150,20,1.86,14.90,2
150,22,1.86,14.90,2
150,24,1.86,14.90,2
150,26,1.86,14.90,2
150,28,1.86,14.90,2
150,30,1.86,14.90,2
150,32,1.86,14.90,2
150,34,1.86,14.90,2
150,36,1.86,14.90,2
150,38,1.86,14.90,2
150,40,1.86,14.90,2
150,42,1.86,14.90,2
150,44,1.87,14.90,2
150,46,1.87,14.90,2
150,48,1.87,14.90,2
150,50,1.87,14.90,2
150,52,1.87,14.90,2
150,54,1.87,14.90,2
150,56,1.87,14.90,2
150,58,1.87,14.90,2
150,60,1.87,15.00,2
160,10,1.98,15.80,2
160,12,1.98,15.80,2
160,14,1.98,15.90,2
160,16,1.98,15.90,2
160,18,1.98,15.90,2
160,20,1.98,15.90,2
160,22,1.98,15.90,2
160,24,1.98,15.90,2
160,26,1.98,15.90,2
160,28,1.99,15.90,2
160,30,1.99,15.90,2
160,32,1.99,15.90,2
160,34,1.99,15.90,2
160,36,1.99,15.90,2
160,38,1.99,15.90,2
160,40,1.99,15.90,2
160,42,1.99,15.90,2
160,44,1.99,15.90,2
160,46,1.99,15.90,2
160,48,1.99,15.90,2
160,50,1.99,15.90,2
160,52,1.99,15.90,2
160,54,1.99,15.90,2
160,56,1.99,15.90,2
160,58,1.99,15.90,2
160,60,1.99,15.90,2
170,10,2.10,16.80,2
170,12,2.10,16.80,2
170,14,2.11,16.80,2
170,16,2.11,16.80,2
170,18,2.11,16.80,2
170,20,2.11,16.90,2
170,22,2.11,16.90,2
170,24,2.11,16.90,2
170,26,2.11,16.90,2
170,28,2.11,16.90,2
170,30,2.11,16.90,2
170,32,2.11,16.90,2
170,34,2.11,16.90,2
170,36,2.11,16.90,2
170,38,2.11,16.90,2
170,40,2.11,16.90,2
170,42,2.11,16.90,2
170,44,2.11,16.90,2
170,46,2.11,16.90,2
170,48,2.11,16.90,2
170,50,2.12,16.90,2
170,52,2.12,16.90,2
170,54,2.12,16.90,2
170,56,2.12,16.90,2
170,58,2.12,16.90,2
170,60,2.12,16.90,2
180,10,2.23,17.80,2
180,12,2.23,17.80,2
180,14,2.23,17.80,2
180,16,2.23,17.80,2
180,18,2.23,17.80,2
180,20,2.23,17.80,2
180,22,2.23,17.80,2
180,24,2.23,17.90,2
180,26,2.23,17.90,2
180,28,2.23,17.90,2
180,30,2.23,17.90,2
180,32,2.23,17.90,2
180,34,2.23,17.90,2
180,36,2.24,17.90,2
180,38,2.24,17.90,2
180,40,2.24,17.90,2
180,42,2.24,17.90,2
180,44,2.24,17.90,2
180,46,2.24,17.90,2
180,48,2.24,17.90,2
180,50,2.24,17.90,2
180,52,2.24,17.90,2
180,54,2.24,17.90,2
180,56,2.24,17.90,2
180,58,2.24,17.90,2
180,60,2.24,17.90,2
190,10,2.35,18.80,2
190,12,2.35,18.80,2
190,14,2.35,18.80,2
190,16,2.35,18.80,2
190,18,2.35,18.80,2
190,20,2.35,18.80,2
190,22,2.35,18.80,2
190,24,2.36,18.80,2
190,26,2.36,18.80,2
190,28,2.36,18.90,2
190,30,2.36,18.90,2
190,32,2.36,18.90,2
190,34,2.36,18.90,2
190,36,2.36,18.90,2
190,38,2.36,18.90,2
190,40,2.36,18.90,2
190,42,2.36,18.90,2
190,44,2.36,18.90,2
190,46,2.36,18.90,2
190,48,2.36,18.90,2
190,50,2.36,18.90,2
190,52,2.36,18.90,2
190,54,2.36,18.90,2
190,56,2.37,18.90,2
190,58,2.37,18.90,2
190,60,2.37,18.90,2
200,10,2.47,19.80,2
200,12,2.48,19.80,2
200,14,2.48,19.80,2
200,16,2.48,19.80,2
200,18,2.48,19.80,2
200,20,2.48,19.80,2
200,22,2.48,19.80,2
200,24,2.48,19.80,2
200,26,2.48,19.80,2
200,28,2.48,19.80,2
200,30,2.48,19.80,2
200,32,2.48,19.90,2
200,34,2.48,19.90,2
200,36,2.48,19.90,2
200,38,2.48,19.90,2
200,40,2.48,19.90,2
200,42,2.49,19.90,2
200,44,2.49,19.90,2
200,46,2.49,19.90,2
200,48,2.49,19.90,2
200,50,2.49,19.90,2
200,52,2.49,19.90,2
200,54,2.49,19.90,2
200,56,2.49,19.90,2
200,58,2.49,19.90,2
200,60,2.49,19.90,2
210,10,2.60,20.80,2
210,12,2.60,20.80,2
210,14,2.60,20.80,2
210,16,2.60,20.80,2
210,18,2.60,20.80,2
210,20,2.60,20.80,2
210,22,2.60,20.80,2
210,24,2.60,20.80,2
210,26,2.60,20.80,2
210,28,2.60,20.80,2
210,30,2.60,20.80,2
210,32,2.61,20.80,2
210,34,2.61,20.80,2
210,36,2.61,20.90,2
210,38,2.61,20.90,2
210,40,2.61,20.90,2
210,42,2.61,20.90,2
210,44,2.61,20.90,2
210,46,2.61,20.90,2
210,48,2.61,20.90,2
210,50,2.61,20.90,2
210,52,2.61,20.90,2
210,54,2.61,20.90,2
210,56,2.61,20.90,2
210,58,2.61,20.90,2
210,60,2.62,20.90,2
220,10,2.72,21.80,2
220,12,2.72,21.80,2
220,14,2.72,21.80,2
220,16,2.72,21.80,2
220,18,2.72,21.80,2
220,20,2.72,21.80,2
220,22,2.73,21.80,2
220,24,2.73,21.80,2
220,26,2.73,21.80,2
220,28,2.73,21.80,2
220,30,2.73,21.80,2
220,32,2.73,21.80,2
220,34,2.73,21.80,2
220,36,2.73,21.80,2
220,38,2.73,21.90,2
220,40,2.73,21.90,2
220,42,2.73,21.90,2
220,44,2.73,21.90,2
220,46,2.73,21.90,2
220,48,2.74,21.90,2
220,50,2.74,21.90,2
220,52,2.74,21.90,2
220,54,2.74,21.90,2
220,56,2.74,21.90,2
220,58,2.74,21.90,2
220,60,2.74,21.90,2
230,10,2.84,22.80,2
230,12,2.85,22.80,2
230,14,2.85,22.80,2
230,16,2.85,22.80,2
230,18,2.85,22.80,2
230,20,2.85,22.80,2
230,22,2.85,22.80,2
230,24,2.85,22.80,2
230,26,2.85,22.80,2
230,28,2.85,22.80,2
230,30,2.85,22.80,2
230,32,2.85,22.80,2
230,34,2.85,22.80,2
230,36,2.85,22.80,2
230,38,2.86,22.80,2
230,40,2.86,22.80,2
230,42,2.86,22.90,2
230,44,2.86,22.90,2
230,46,2.86,22.90,2
230,48,2.86,22.90,2
230,50,2.86,22.90,2
230,52,2.86,22.90,2
230,54,2.86,22.90,2
230,56,2.86,22.90,2
230,58,2.86,22.90,2
230,60,2.86,22.90,2
240,10,2.97,23.70,2
240,12,2.97,23.80,2
240,14,2.97,23.80,2
240,16,2.97,23.80,2
240,18,2.97,23.80,2
240,20,2.97,23.80,2
240,22,2.97,23.80,2
240,24,2.97,23.80,2
240,26,2.97,23.80,2
240,28,2.98,23.80,2
240,30,2.98,23.80,2
240,32,2.98,23.80,2
240,34,2.98,23.80,2
240,36,2.98,23.80,2
240,38,2.98,23.80,2
240,40,2.98,23.80,2
240,42,2.98,23.80,2
240,44,2.98,23.90,2
240,46,2.98,23.90,2
240,48,2.98,23.90,2
240,50,2.98,23.90,2
240,52,2.98,23.90,2
240,54,2.99,23.90,2
240,56,2.99,23.90,2
240,58,2.99,23.90,2
240,60,2.99,23.90,2
250,10,3.09,24.70,2
250,12,3.09,24.70,2
250,14,3.09,24.70,2
250,16,3.09,24.80,2
250,18,3.09,24.80,2
250,20,3.10,24.80,2
250,22,3.10,24.80,2
250,24,3.10,24.80,2
250,26,3.10,24.80,2
250,28,3.10,24.80,2
250,30,3.10,24.80,2
250,32,3.10,24.80,2
250,34,3.10,24.80,2
250,36,3.10,24.80,2
250,38,3.10,24.80,2
250,40,3.10,24.80,2
250,42,3.10,24.80,2
250,44,3.11,24.80,2
250,46,3.11,24.90,2
250,48,3.11,24.90,2
250,50,3.11,24.90,2
250,52,3.11,24.90,2
250,54,3.11,24.90,2
250,56,3.11,24.90,2
250,58,3.11,24.90,2
250,60,3.11,24.90,2
260,10,3.21,25.70,2
260,12,3.22,25.70,2
260,14,3.22,25.70,2
260,16,3.22,25.70,2
260,18,3.22,25.70,2
260,20,3.22,25.80,2
260,22,3.22,25.80,2
260,24,3.22,25.80,2
260,26,3.22,25.80,2
260,28,3.22,25.80,2
260,30,3.22,25.80,2
260,32,3.22,25.80,2
260,34,3.23,25.80,2
260,36,3.23,25.80,2
260,38,3.23,25.80,2
260,40,3.23,25.80,2
260,42,3.23,25.80,2
260,44,3.23,25.80,2
260,46,3.23,25.80,2
260,48,3.23,25.80,2
260,50,3.23,25.90,2
260,52,3.23,25.90,2
260,54,3.23,25.90,2
260,56,3.23,25.90,2
260,58,3.24,25.90,2
260,60,3.24,25.90,2
270,10,3.34,26.70,2
270,12,3.34,26.70,2
270,14,3.34,26.70,2
270,16,3.34,26.70,2
270,18,3.34,26.70,2
270,20,3.34,26.70,2
270,22,3.34,26.70,2
270,24,3.34,26.80,2
270,26,3.35,26.80,2
270,28,3.35,26.80,2
270,30,3.35,26.80,2
270,32,3.35,26.80,2
270,34,3.35,26.80,2
270,36,3.35,26.80,2
270,38,3.35,26.80,2
270,40,3.35,26.80,2
270,42,3.35,26.80,2
270,44,3.35,26.80,2
270,46,3.35,26.80,2
270,48,3.35,26.80,2
270,50,3.36,26.80,2
270,52,3.36,26.90,2
270,54,3.36,26.90,2
270,56,3.36,26.90,2
270,58,3.36,26.90,2
270,60,3.36,26.90,2
280,10,3.46,27.70,2
280,12,3.46,27.70,2
280,14,3.46,27.70,2
280,16,3.46,27.70,2
280,18,3.47,27.70,2
280,20,3.47,27.70,2
280,22,3.47,27.70,2
280,24,3.47,27.70,2
280,26,3.47,27.70,2
280,28,3.47,27.80,2
280,30,3.47,27.80,2
280,32,3.47,27.80,2
280,34,3.47,27.80,2
280,36,3.47,27.80,2
280,38,3.47,27.80,2
280,40,3.48,27.80,2
280,42,3.48,27.80,2
280,44,3.48,27.80,2
280,46,3.48,27.80,2
280,48,3.48,27.80,2
280,50,3.48,27.80,2
280,52,3.48,27.80,2
280,54,3.48,27.90,2
280,56,3.48,27.90,2
280,58,3.48,27.90,2
280,60,3.48,27.90,2
290,10,3.58,28.70,2
290,12,3.59,28.70,2
290,14,3.59,28.70,2
290,16,3.59,28.70,2
290,18,3.59,28.70,2
290,20,3.59,28.70,2
290,22,3.59,28.70,2
290,24,3.59,28.70,2
290,26,3.59,28.70,2
290,28,3.59,28.70,2
290,30,3.59,28.80,2
290,32,3.60,28.80,2
290,34,3.60,28.80,2
290,36,3.60,28.80,2
290,38,3.60,28.80,2
290,40,3.60,28.80,2
290,42,3.60,28.80,2
290,44,3.60,28.80,2
290,46,3.60,28.80,2
290,48,3.60,28.80,2
290,50,3.60,28.80,2
290,52,3.60,28.80,2
290,54,3.61,28.80,2
290,56,3.61,28.90,2
290,58,3.61,28.90,2
290,60,3.61,28.90,2
300,10,3.71,29.70,2
300,12,3.71,29.70,2
300,14,3.71,29.70,2
300,16,3.71,29.70,2
300,18,3.71,29.70,2
300,20,3.71,29.70,2
300,22,3.71,29.70,2
300,24,3.71,29.70,2
300,26,3.72,29.70,2
300,28,3.72,29.70,2
300,30,3.72,29.70,2
300,32,3.72,29.70,2
300,34,3.72,29.80,2
300,36,3.72,29.80,2
300,38,3.72,29.80,2
300,40,3.72,29.80,2
300,42,3.72,29.80,2
300,44,3.72,29.80,2
300,46,3.73,29.80,2
300,48,3.73,29.80,2
300,50,3.73,29.80,2
300,52,3.73,29.80,2
300,54,3.73,29.80,2
300,56,3.73,29.80,2
300,58,3.73,29.90,2
300,60,3.73,29.90,2
310,10,3.83,30.60,2
310,12,3.83,30.70,2
310,14,3.83,30.70,2
310,16,3.83,30.70,2
310,18,3.84,30.70,2
310,20,3.84,30.70,2
310,22,3.84,30.70,2
310,24,3.84,30.70,2
310,26,3.84,30.70,2
310,28,3.84,30.70,2
310,30,3.84,30.70,2
310,32,3.84,30.70,2
310,34,3.84,30.70,2
310,36,3.84,30.80,2
310,38,3.85,30.80,2
310,40,3.85,30.80,2
310,42,3.85,30.80,2
310,44,3.85,30.80,2
310,46,3.85,30.80,2
310,48,3.85,30.80,2
310,50,3.85,30.80,2
310,52,3.85,30.80,2
310,54,3.85,30.80,2
310,56,3.85,30.80,2
310,58,3.86,30.80,2
310,60,3.86,30.90,2
320,10,3.95,31.60,2
320,12,3.96,31.60,2
320,14,3.96,31.70,2
320,16,3.96,31.70,2
320,18,3.96,31.70,2
320,20,3.96,31.70,2
320,22,3.96,31.70,2
320,24,3.96,31.70,2
320,26,3.96,31.70,2
320,28,3.96,31.70,2
320,30,3.96,31.70,2
320,32,3.97,31.70,2
320,34,3.97,31.70,2
320,36,3.97,31.70,2
320,38,3.97,31.80,2
320,40,3.97,31.80,2
320,42,3.97,31.80,2
320,44,3.97,31.80,2
320,46,3.97,31.80,2
320,48,3.97,31.80,2
320,50,3.98,31.80,2
320,52,3.98,31.80,2
320,54,3.98,31.80,2
320,56,3.98,31.80,2
320,58,3.98,31.80,2
320,60,3.98,31.80,2
330,10,4.08,32.60,2
330,12,4.08,32.60,2
330,14,4.08,32.60,2
330,16,4.08,32.60,2
330,18,4.08,32.70,2
330,20,4.08,32.70,2
330,22,4.08,32.70,2
330,24,4.08,32.70,2
330,26,4.09,32.70,2
330,28,4.09,32.70,2
330,30,4.09,32.70,2
330,32,4.09,32.70,2
330,34,4.09,32.70,2
330,36,4.09,32.70,2
330,38,4.09,32.70,2
330,40,4.09,32.70,2
330,42,4.09,32.80,2
330,44,4.10,32.80,2
330,46,4.10,32.80,2
330,48,4.10,32.80,2
330,50,4.10,32.80,2
330,52,4.10,32.80,2
330,54,4.10,32.80,2
330,56,4.10,32.80,2
330,58,4.10,32.80,2
330,60,4.10,32.80,2
340,10,4.20,33.60,2
340,12,4.20,33.60,2
340,14,4.20,33.60,2
340,16,4.20,33.60,2
340,18,4.20,33.60,2
340,20,4.21,33.60,2
340,22,4.21,33.70,2
340,24,4.21,33.70,2
340,26,4.21,33.70,2
340,28,4.21,33.70,2
340,30,4.21,33.70,2
340,32,4.21,33.70,2
340,34,4.21,33.70,2
340,36,4.22,33.70,2
340,38,4.22,33.70,2
340,40,4.22,33.70,2
340,42,4.22,33.70,2
340,44,4.22,33.80,2
340,46,4.22,33.80,2
340,48,4.22,33.80,2
340,50,4.22,33.80,2
340,52,4.22,33.80,2
340,54,4.23,33.80,2
340,56,4.23,33.80,2
340,58,4.23,33.80,2
340,60,4.23,33.80,2
350,10,4.32,34.60,2
350,12,4.32,34.60,2
350,14,4.33,34.60,2
350,16,4.33,34.60,2
350,18,4.33,34.60,2
350,20,4.33,34.60,2
350,22,4.33,34.60,2
350,24,4.33,34.70,2
350,26,4.33,34.70,2
350,28,4.33,34.70,2
350,30,4.34,34.70,2
350,32,4.34,34.70,2
350,34,4.34,34.70,2
350,36,4.34,34.70,2
350,38,4.34,34.70,2
350,40,4.34,34.70,2
350,42,4.34,34.70,2
350,44,4.34,34.70,2
350,46,4.34,34.80,2
350,48,4.35,34.80,2
350,50,4.35,34.80,2
350,52,4.35,34.80,2
350,54,4.35,34.80,2
350,56,4.35,34.80,2
350,58,4.35,34.80,2
350,60,4.35,34.80,2
360,10,4.45,35.60,2
360,12,4.45,35.60,2
360,14,4.45,35.60,2
360,16,4.45,35.60,2
360,18,4.45,35.60,2
360,20,4.45,35.60,2
360,22,4.45,35.60,2
360,24,4.45,35.60,2
360,26,4.46,35.60,2
360,28,4.46,35.70,2
360,30,4.46,35.70,2
360,32,4.46,35.70,2
360,34,4.46,35.70,2
360,36,4.46,35.70,2
360,38,4.46,35.70,2
360,40,4.46,35.70,2
360,42,4.47,35.70,2
360,44,4.47,35.70,2
360,46,4.47,35.70,2
360,48,4.47,35.80,2
360,50,4.47,35.80,2
360,52,4.47,35.80,2
360,54,4.47,35.80,2
360,56,4.47,35.80,2
360,58,4.48,35.80,2
360,60,4.48,35.80,2
370,10,4.57,36.60,2
370,12,4.57,36.60,2
370,14,4.57,36.60,2
370,16,4.57,36.60,2
370,18,4.57,36.60,2
370,20,4.58,36.60,2
370,22,4.58,36.60,2
370,24,4.58,36.60,2
370,26,4.58,36.60,2
370,28,4.58,36.60,2
370,30,4.58,36.70,2
370,32,4.58,36.70,2
370,34,4.58,36.70,2
370,36,4.59,36.70,2
370,38,4.59,36.70,2
370,40,4.59,36.70,2
370,42,4.59,36.70,2
370,44,4.59,36.70,2
370,46,4.59,36.70,2
370,48,4.59,36.70,2
370,50,4.59,36.80,2
370,52,4.60,36.80,2
370,54,4.60,36.80,2
370,56,4.60,36.80,2
370,58,4.60,36.80,2
370,60,4.60,36.80,2
380,10,4.69,37.50,2
380,12,4.69,37.60,2
380,14,4.70,37.60,2
380,16,4.70,37.60,2
380,18,4.70,37.60,2
380,20,4.70,37.60,2
380,22,4.70,37.60,2
380,24,4.70,37.60,2
380,26,4.70,37.60,2
380,28,4.70,37.60,2
380,30,4.71,37.60,2
380,32,4.71,37.70,2
380,34,4.71,37.70,2
380,36,4.71,37.70,2
380,38,4.71,37.70,2
380,40,4.71,37.70,2
380,42,4.71,37.70,2
380,44,4.71,37.70,2
380,46,4.72,37.70,2
380,48,4.72,37.70,2
380,50,4.72,37.70,2
380,52,4.72,37.80,2
380,54,4.72,37.80,2
380,56,4.72,37.80,2
380,58,4.72,37.80,2
380,60,4.72,37.80,2
390,10,4.82,38.50,2
390,12,4.82,38.50,2
390,14,4.82,38.50,2
390,16,4.82,38.60,2
390,18,4.82,38.60,2
390,20,4.82,38.60,2
390,22,4.82,38.60,2
390,24,4.82,38.60,2
390,26,4.83,38.60,2
390,28,4.83,38.60,2
390,30,4.83,38.60,2
390,32,4.83,38.60,2
390,34,4.83,38.60,2
390,36,4.83,38.70,2
390,38,4.83,38.70,2
390,40,4.83,38.70,2
390,42,4.84,38.70,2
390,44,4.84,38.70,2
390,46,4.84,38.70,2
390,48,4.84,38.70,2
390,50,4.84,38.70,2
390,52,4.84,38.70,2
390,54,4.84,38.80,2
390,56,4.85,38.80,2
390,58,4.85,38.80,2
390,60,4.85,38.80,2
400,10,4.94,39.50,2
400,12,4.94,39.50,2
400,14,4.94,39.50,2
400,16,4.94,39.50,2
400,18,4.94,39.60,2
400,20,4.95,39.60,2
400,22,4.95,39.60,2
400,24,4.95,39.60,2
400,26,4.95,39.60,2
400,28,4.95,39.60,2
400,30,4.95,39.60,2
400,32,4.95,39.60,2
400,34,4.95,39.60,2
400,36,4.96,39.60,2
400,38,4.96,39.70,2
400,40,4.96,39.70,2
400,42,4.96,39.70,2
400,44,4.96,39.70,2
400,46,4.96,39.70,2
400,48,4.96,39.70,2
400,50,4.96,39.70,2
400,52,4.97,39.70,2
400,54,4.97,39.70,2
400,56,4.97,39.80,2
400,58,4.97,39.80,2
400,60,4.97,39.80,2
410,10,5.06,40.50,2
410,12,5.06,40.50,2
410,14,5.06,40.50,2
410,16,5.07,40.50,2
410,18,5.07,40.50,2
410,20,5.07,40.50,2
410,22,5.07,40.60,2
410,24,5.07,40.60,2
410,26,5.07,40.60,2
410,28,5.07,40.60,2
410,30,5.08,40.60,2
410,32,5.08,40.60,2
410,34,5.08,40.60,2
410,36,5.08,40.60,2
410,38,5.08,40.60,2
410,40,5.08,40.70,2
410,42,5.08,40.70,2
410,44,5.08,40.70,2
410,46,5.09,40.70,2
410,48,5.09,40.70,2
410,50,5.09,40.70,2
410,52,5.09,40.70,2
410,54,5.09,40.70,2
410,56,5.09,40.70,2
410,58,5.09,40.80,2
410,60,5.10,40.80,2
420,10,5.18,41.50,2
420,12,5.19,41.50,2
420,14,5.19,41.50,2
420,16,5.19,41.50,2
420,18,5.19,41.50,2
420,20,5.19,41.50,2
420,22,5.19,41.50,2
420,24,5.19,41.60,2
420,26,5.20,41.60,2
420,28,5.20,41.60,2
420,30,5.20,41.60,2
420,32,5.20,41.60,2
420,34,5.20,41.60,2
420,36,5.20,41.60,2
420,38,5.20,41.60,2
420,40,5.21,41.60,2
420,42,5.21,41.70,2
420,44,5.21,41.70,2
420,46,5.21,41.70,2
420,48,5.21,41.70,2
420,50,5.21,41.70,2
420,52,5.21,41.70,2
420,54,5.21,41.70,2
420,56,5.22,41.70,2
420,58,5.22,41.70,2
420,60,5.22,41.80,2
430,10,5.31,42.50,2
430,12,5.31,42.50,2
430,14,5.31,42.50,2
430,16,5.31,42.50,2
430,18,5.31,42.50,2
430,20,5.31,42.50,2
430,22,5.32,42.50,2
430,24,5.32,42.50,2
430,26,5.32,42.50,2
430,28,5.32,42.60,2
430,30,5.32,42.60,2
430,32,5.32,42.60,2
430,34,5.32,42.60,2
430,36,5.33,42.60,2
430,38,5.33,42.60,2
430,40,5.33,42.60,2
430,42,5.33,42.60,2
430,44,5.33,42.70,2
430,46,5.33,42.70,2
430,48,5.33,42.70,2
430,50,5.34,42.70,2
430,52,5.34,42.70,2
430,54,5.34,42.70,2
430,56,5.34,42.70,2
430,58,5.34,42.70,2
430,60,5.34,42.70,2
440,10,5.43,43.40,2
440,12,5.43,43.50,2
440,14,5.43,43.50,2
440,16,5.43,43.50,2
440,18,5.44,43.50,2
440,20,5.44,43.50,2
440,22,5.44,43.50,2
440,24,5.44,43.50,2
440,26,5.44,43.50,2
440,28,5.44,43.50,2
440,30,5.44,43.60,2
440,32,5.45,43.60,2
440,34,5.45,43.60,2
440,36,5.45,43.60,2
440,38,5.45,43.60,2
440,40,5.45,43.60,2
440,42,5.45,43.60,2
440,44,5.45,43.60,2
440,46,5.46,43.70,2
440,48,5.46,43.70,2
440,50,5.46,43.70,2
440,52,5.46,43.70,2
440,54,5.46,43.70,2
440,56,5.46,43.70,2
440,58,5.46,43.70,2
440,60,5.47,43.70,2
450,10,5.55,44.40,2
450,12,5.55,44.40,2
450,14,5.56,44.40,2
450,16,5.56,44.50,2
450,18,5.56,44.50,2
450,20,5.56,44.50,2
450,22,5.56,44.50,2
450,24,5.56,44.50,2
450,26,5.56,44.50,2
450,28,5.57,44.50,2
450,30,5.57,44.50,2
450,32,5.57,44.60,2
450,34,5.57,44.60,2
450,36,5.57,44.60,2
450,38,5.57,44.60,2
450,40,5.58,44.60,2
450,42,5.58,44.60,2
450,44,5.58,44.60,2
450,46,5.58,44.60,2
450,48,5.58,44.60,2
450,50,5.58,44.70,2
450,52,5.58,44.70,2
450,54,5.59,44.70,2
450,56,5.59,44.70,2
450,58,5.59,44.70,2
450,60,5.59,44.70,2
460,10,5.68,45.40,2
460,12,5.68,45.40,2
460,14,5.68,45.40,2
460,16,5.68,45.40,2
460,18,5.68,45.50,2
460,20,5.68,45.50,2
460,22,5.69,45.50,2
460,24,5.69,45.50,2
460,26,5.69,45.50,2
460,28,5.69,45.50,2
460,30,5.69,45.50,2
460,32,5.69,45.50,2
460,34,5.69,45.60,2
460,36,5.70,45.60,2
460,38,5.70,45.60,2
460,40,5.70,45.60,2
460,42,5.70,45.60,2
460,44,5.70,45.60,2
460,46,5.70,45.60,2
460,48,5.70,45.60,2
460,50,5.71,45.60,2
460,52,5.71,45.70,2
460,54,5.71,45.70,2
460,56,5.71,45.70,2
460,58,5.71,45.70,2
460,60,5.71,45.70,2
470,10,5.80,46.40,2
470,12,5.80,46.40,2
470,14,5.80,46.40,2
470,16,5.80,46.40,2
470,18,5.80,46.40,2
470,20,5.81,46.50,2
470,22,5.81,46.50,2
470,24,5.81,46.50,2
470,26,5.81,46.50,2
470,28,5.81,46.50,2
470,30,5.81,46.50,2
470,32,5.82,46.50,2
470,34,5.82,46.50,2
470,36,5.82,46.60,2
470,38,5.82,46.60,2
470,40,5.82,46.60,2
470,42,5.82,46.60,2
470,44,5.82,46.60,2
470,46,5.83,46.60,2
470,48,5.83,46.60,2
470,50,5.83,46.60,2
470,52,5.83,46.60,2
470,54,5.83,46.70,2
470,56,5.83,46.70,2
470,58,5.84,46.70,2
470,60,5.84,46.70,2
480,10,5.92,47.40,2
480,12,5.92,47.40,2
480,14,5.92,47.40,2
480,16,5.93,47.40,2
480,18,5.93,47.40,2
480,20,5.93,47.40,2
480,22,5.93,47.40,2
480,24,5.93,47.50,2
480,26,5.93,47.50,2
480,28,5.94,47.50,2
480,30,5.94,47.50,2
480,32,5.94,47.50,2
480,34,5.94,47.50,2
480,36,5.94,47.50,2
480,38,5.94,47.50,2
480,40,5.95,47.60,2
480,42,5.95,47.60,2
480,44,5.95,47.60,2
480,46,5.95,47.60,2
480,48,5.95,47.60,2
480,50,5.95,47.60,2
480,52,5.95,47.60,2
480,54,5.96,47.60,2
480,56,5.96,47.70,2
480,58,5.96,47.70,2
480,60,5.96,47.70,2
490,10,6.04,48.40,2
490,12,6.05,48.40,2
490,14,6.05,48.40,2
490,16,6.05,48.40,2
490,18,6.05,48.40,2
490,20,6.05,48.40,2
490,22,6.05,48.40,2
490,24,6.06,48.40,2
490,26,6.06,48.50,2
490,28,6.06,48.50,2
490,30,6.06,48.50,2
490,32,6.06,48.50,2
490,34,6.06,48.50,2
490,36,6.07,48.50,2
490,38,6.07,48.50,2
490,40,6.07,48.50,2
490,42,6.07,48.60,2
490,44,6.07,48.60,2
490,46,6.07,48.60,2
490,48,6.07,48.60,2
490,50,6.08,48.60,2
490,52,6.08,48.60,2
490,54,6.08,48.60,2
490,56,6.08,48.60,2
490,58,6.08,48.70,2
490,60,6.08,48.70,2
500,10,6.17,49.30,2
500,12,6.17,49.30,2
500,14,6.17,49.40,2
500,16,6.17,49.40,2
500,18,6.17,49.40,2
500,20,6.18,49.40,2
500,22,6.18,49.40,2
500,24,6.18,49.40,2
500,26,6.18,49.40,2
500,28,6.18,49.50,2
500,30,6.18,49.50,2
500,32,6.19,49.50,2
500,34,6.19,49.50,2
500,36,6.19,49.50,2
500,38,6.19,49.50,2
500,40,6.19,49.50,2
500,42,6.19,49.50,2
500,44,6.19,49.60,2
500,46,6.20,49.60,2
500,48,6.20,49.60,2
500,50,6.20,49.60,2
500,52,6.20,49.60,2
500,54,6.20,49.60,2
500,56,6.20,49.60,2
500,58,6.21,49.70,2
500,60,6.21,49.70,2
510,10,6.29,50.30,2
510,12,6.29,50.30,2
510,14,6.29,50.30,2
510,16,6.29,50.40,2
510,18,6.30,50.40,2
510,20,6.30,50.40,2
510,22,6.30,50.40,2
510,24,6.30,50.40,2
510,26,6.30,50.40,2
510,28,6.30,50.40,2
510,30,6.31,50.50,2
510,32,6.31,50.50,2
510,34,6.31,50.50,2
510,36,6.31,50.50,2
510,38,6.31,50.50,2
510,40,6.31,50.50,2
510,42,6.32,50.50,2
510,44,6.32,50.50,2
510,46,6.32,50.60,2
510,48,6.32,50.60,2
510,50,6.32,50.60,2
510,52,6.32,50.60,2
510,54,6.33,50.60,2
510,56,6.33,50.60,2
510,58,6.33,50.60,2
510,60,6.33,50.70,2
